EMA,ADX,POC,VAH,VAL,Volume,ATR,Risultato
126.91248496908943,25.930009394536512,1994.3345614353714,2735.0557202278114,821.7012250804255,137155.18564582476,13.934790506227856,-1
70.73683484510856,27.578614974337686,1992.6455425687577,2128.387397334999,1953.7221595057251,92089.65287592259,24.228351556931468,1
171.12169034778634,14.374236124379154,1794.5825858918115,1974.7497133284512,1768.1200598322062,136111.35200614255,6.566764355240133,1
177.54765622363982,18.514003441534296,2337.506508899627,2448.619704429852,2215.91911130829,62508.890983640355,7.5956593144522255,1
191.95679800375564,26.59991033483017,1653.8842005093898,2595.3854433551373,2381.7626209265527,133692.78328446235,24.909672214664397,1
66.92872170691433,34.378710534664876,2641.1528786676995,1856.061987305563,1206.658849658172,128697.57993812009,6.127637077064632,1
125.87138338884947,32.41394697401294,2457.2303135855536,2016.145163890514,1841.5633859468323,108537.54227909564,15.952322013074943,1
88.91737566021145,13.385950143385159,1238.5433440794868,1716.5394801039724,1650.336490388735,134044.275054602,19.02586684176768,1
102.64634358891371,26.186149665942008,1787.3637719812257,1641.3083241303534,904.0683188440725,109091.60928272268,24.784333668411723,1
57.002722984891065,41.181267272957314,1505.1720133694485,3108.180752311735,1996.6923339586763,144567.35370508046,13.178544715133441,1
119.72821712199061,35.22354789234174,1899.1978120154747,1633.854166775372,1663.4256072057474,102858.42014374424,21.21207696520322,1
149.56874359121662,14.5354838221029,2441.23258132743,2350.701859615384,2319.9692113804704,141987.09341305427,6.103131812035709,1
55.65460856340059,24.686785027800905,2084.5999512421586,1540.631836842393,2068.7334813674306,50835.47041721386,8.371980968680736,-1
157.15813430559388,46.665724107756645,2410.993303869248,2745.0923215861917,1470.3799487961292,50128.44255268014,7.403185174712439,1
151.26948287666295,26.6979313558585,2461.3580230567804,2400.283279264011,926.0995325103307,69201.62509679489,21.799964464878858,1
184.21429805187424,14.702289964837462,2980.445069230148,1681.6354420848472,820.0257896872914,149742.29390535541,10.621477708902262,1
76.50234712644578,33.209141287965664,2808.0699729091184,1936.4166850854087,1939.4317592754107,68790.35887984165,17.495907974374504,1
81.68123878819276,22.527282028145407,1357.6821370155988,3274.4070480271303,1475.217706739119,74527.93049743673,13.968156820318658,1
161.6628880719989,48.848796475419775,1876.0673133952937,3180.376819936153,1761.9672250513531,65723.56650942334,18.81245484162683,1
147.5909784878155,45.5874965028666,1880.869141312092,3272.708533399918,2076.137324278813,98860.49258779848,17.064442713159274,1
197.53959496081612,36.69404652201584,1087.6937049932599,1951.2303832204202,1859.6345373903978,55633.32777992398,5.477683826382855,1
99.9035269539005,27.531944321326634,1525.3866197600105,1578.850817968856,1971.543706866574,101457.11162678005,9.003084224987337,1
138.77118614949887,12.889173930899114,1294.9060185323592,1368.4648894469972,2180.939465614002,125240.92332120093,20.066258637585143,1
150.4078135504804,29.079676615127,2284.55632701423,1288.2315760123417,1856.4895185165337,127787.77055368772,15.007167207687804,1
91.61401022014687,35.7120820064833,2385.6023972598177,3203.225479683848,1381.9679401836843,126977.23073855856,16.22711648378676,1
129.17181624434312,30.70519313591869,2155.754162881818,2923.425316827599,2439.9738140083837,57356.335421576565,6.068692047820344,-1
129.4813438277309,34.59612058267744,1964.8472031894576,1415.4121409971913,2105.751943311733,124722.46450885868,11.23406642985624,-1
175.67620713582778,12.894290309653066,2762.2102967131314,1790.3218867606033,1808.0740711843396,143599.41790017777,18.56245003073293,1
153.4301313358123,23.75918545265481,1554.5168326983721,3492.3715392497634,2076.343393005639,114471.99773818176,12.105792864386375,1
54.658531405273344,32.16725021795195,2524.065442078102,2435.9721380208666,2229.3346222964947,53342.653309322166,12.335041528518802,1
117.0909452235683,12.895055727764898,2908.263283142145,1713.48742245953,2367.923218322094,92589.31550366819,24.71048266510436,1
189.6249296263711,10.213959547768914,2496.4776123618003,3277.0165021357857,1037.524963864222,59612.58517321515,13.491452143719112,1
131.3579840285658,31.098258548869286,1282.2522365986438,1201.8158755144032,2177.238154267284,58757.45629862382,17.67699637470648,-1
81.29778697376466,36.61091344947643,1157.397153415019,2588.63683082651,1078.6839256204446,123595.3560515178,11.024625895878163,-1
139.91458130414327,16.850936426649582,2483.275637235242,1896.0727834646734,1926.032161851681,65828.30506993737,18.762353184127004,1
113.80347444049755,19.88824294955507,2496.750498856365,1802.6805103658116,2298.9194208721738,139182.02114066127,8.928826304455717,1
63.15764625799465,25.661483984065168,2426.6434590025447,2716.6734677548075,1861.9911379912335,78254.08636624436,12.56049898868804,1
157.85342306504015,30.155551871650943,2417.531264691309,1772.5701070328073,1351.5449886796125,83421.53372601146,5.514848194944324,1
170.49568602770503,45.89193982998954,2036.4366312718548,2247.6538990042063,852.4018517889294,137920.43375853827,5.260204268517454,1
123.38243730321359,23.677379742989064,2848.43686968532,1256.0992841532225,1788.4223212774482,104893.25244993376,9.386408024227642,-1
147.8396008915655,39.085247875277105,1001.4337174131596,3354.7628892093353,1079.693133067781,73358.04342223592,10.269468913876965,1
68.45781853854874,49.45399691776648,1630.4334747545722,1465.1925077798135,981.8851439968596,121945.9967669972,22.091373280652817,1
53.13642685028525,18.923600737814233,1113.0313815935147,1437.8083542490954,1533.5638037409922,72991.83708616326,15.318917570508468,1
191.08059516544213,46.23775871705058,2133.6122100209323,2015.1751815709881,1447.9496994590504,91185.22831444969,19.55158644269888,1
178.5094919758846,47.76379143721458,1671.8923067578676,2489.597307164064,961.5961126153595,70046.9047766359,13.269315334203203,1
181.48407361830763,16.33145024236392,1911.321643106184,2593.108253057714,1976.1686438734355,88306.93697265067,22.381981374494572,1
115.92616706713277,12.689625362081465,1929.37893689033,3087.6924338761796,1844.7197309762362,133216.24537291183,14.880233411986111,1
52.04597687538216,22.128781868743648,2395.980942995585,3017.5977790658953,1302.77981885456,99565.3920883247,13.422378088681633,1
84.70230698002257,15.454844201178336,1393.3771164624263,1327.264490475696,1136.822261100081,50920.089762537944,17.545168012719564,1
195.9717067140363,17.748682031051914,1691.6571406191879,2023.0346648755262,814.3675433061829,133920.7953039459,5.639889202886494,1
183.8111526640431,31.420876643438543,2087.191149822584,2703.6892227991593,1457.9850202893078,114722.22833978555,5.895367773769737,-1
118.58456294293165,31.9848920442414,2775.6352806716377,1440.7194579881614,2198.501476229612,71004.73372920696,12.881672970200636,1
110.02329092980985,16.019819922903423,2007.1401488071099,3043.7779566121444,1550.6078176441247,99061.3575898199,21.975351705626284,1
123.5681612779677,20.307825927567187,2769.853493689933,2527.146923888284,1175.9509371881788,76911.97526380104,21.06266177872492,1
198.813828054323,15.21406718859167,2592.1370507938746,2107.9832285748707,1636.7675115886937,138065.05774645778,13.258223791784264,1
57.394949361375495,10.093898954698126,1489.5997460034519,2765.3411137131648,1006.1503187105324,61376.19588045494,13.219212160718065,1
156.81079883718957,17.13802696393499,1159.176294744085,3362.9131780747516,1243.1328503555728,135334.6497608724,22.269829009256366,1
75.32504099788551,42.87205837016801,2538.5011184831733,2572.4628772442993,1373.2434597872198,76250.86042665441,7.437784241607179,1
137.789131326477,24.37355962063149,1950.718135361737,2036.0832519493133,1889.710297445192,140125.92077965633,8.278405240938898,1
71.1302905926292,34.99775081631328,2457.7410189771917,3343.3992849741485,1274.0822746436404,145021.12058654302,6.265253436413496,1
58.5699079014995,45.75096751047779,2059.6181141401084,2739.501206754431,2213.6756740477695,65031.06224839688,5.771831238762677,1
97.23998411883987,15.15915631708661,1936.9224741741732,2576.1039741008435,852.6500258182672,77489.56582570878,5.65599748553792,-1
184.26500435993665,49.30609645974277,2274.095107007255,1571.7666957045612,2339.94396299882,101624.78232000605,8.074986242058362,1
163.62035760846544,39.268210908926065,2418.361407588809,1660.7815885218174,1158.7113759027943,118829.2998427255,9.394455002207938,-1
167.3002738390912,41.35810072391364,1906.5235450517193,3022.0368580330637,2225.6570535366964,115477.57512842602,9.568517046168402,1
97.2261733113103,14.672164309358081,1546.3192407398901,1681.8942159188239,1574.0588746746237,140843.7547872265,7.089606335079162,1
153.09245066196917,13.830167946534306,2845.1448098116,2507.4860649606853,1418.333385930663,125653.85834953067,10.147309168032681,1
55.95668113583709,43.57632150437088,1896.3416940426368,2664.393703023266,1176.1042936713623,117707.37126584479,20.444805517865532,1
142.65903860926915,28.253036952895943,2788.182738515691,2345.099115182934,2231.0748053489924,130135.20582702485,13.21009642696713,1
110.91231988396565,43.048695031008805,1455.2650716387848,2406.2035954728235,2170.3644715332707,85347.74751283787,17.84419274005395,1
66.39191680522399,41.77536900371425,1197.9372468174136,1824.1772086830447,2253.6860173956484,84646.92870786673,24.46090699028322,1
90.2414030680335,11.639128889995618,2410.1265684107584,2237.2689560911904,971.2798347312797,120752.28189780428,5.623498182238425,-1
70.79787936699556,15.092475149869,1351.344595937169,3408.612624531753,1978.3879124315383,130137.15354636367,12.952699714655061,-1
85.1726010174755,29.225921132496357,2103.6574670683367,2653.0821404013377,1237.1014567977807,144865.40809029905,8.395169964142717,1
52.22841837612557,29.245027672673825,1666.7356762331256,2232.983852039577,1770.1297842673414,93558.9158012709,13.2969370060319,-1
152.8814412629697,43.330851281433915,1499.917962478991,2601.9155724343464,1794.8311351678517,86973.78108726887,14.721150838053617,1
71.27665964254778,18.552048426509312,1211.0272928024021,2771.060022937286,1923.2365682855575,145060.63715798728,19.593568272944825,1
182.63677608934313,44.50700651782903,1886.6406415453973,2547.4850162142193,2459.333165203282,103230.43638481662,23.106436567521797,1
78.65778030630243,27.630197737652715,2169.5136166746097,3077.3240592844404,2480.045595743418,88885.14964741164,5.948312722801699,1
140.6571078624212,17.941714354728067,1989.6569132428403,2907.313564727566,2109.7000380166946,99961.8411998762,11.104290602577183,-1
149.50439164347392,26.329500773851947,1560.9264484093048,2881.536860908193,1211.711857509405,67170.99889736882,15.596677779241405,-1
144.33577173854226,14.71754699496934,2309.882209134643,1851.582014394715,800.4129885386717,62693.60576741764,23.67230755670188,1
85.04135480543553,41.13487618181965,2217.1431863479484,3433.0808363346996,1435.1296212079005,118146.06125171712,6.270714448478372,-1
194.57264917822707,31.559234978004824,1575.7590066696891,1476.6232151957956,1995.9981783086018,114485.60434297269,12.478774272075492,1
53.330421948177545,22.14895406527303,2842.138972599163,1938.151508134713,1228.8298175537898,103422.04099312474,21.476034998410757,-1
191.45310644686043,41.80291524724656,1362.500511103104,2837.6183107557745,1454.4298284838471,90229.46780763187,20.665801848777328,1
68.9983809270791,26.825209475152775,1961.883216168607,2065.5171789964943,1417.4215103175825,55226.86675615965,18.710772411252464,-1
79.21907039658902,42.641340092082736,2605.1214963032558,2318.700744604456,1307.366123951193,113809.27257964524,10.76304271554806,1
159.577198103949,11.613009588838029,1189.536942069188,1215.6128002542564,1060.0034170082245,56899.000871045944,24.916047355598373,1
72.3902019003871,19.639850319836718,2872.2511430802692,2396.36851295611,1420.1907637233567,137339.14579092193,12.89980541098065,1
81.09237838246034,25.11187295637646,1633.368712033852,2757.7991063857244,1292.290597940236,107719.97464225614,6.3178433006394545,1
111.11079074170232,47.477970156347816,1754.5039714313907,2727.3704787596184,1233.6482781163768,62703.35759732317,6.170732001601003,1
73.6491540195362,16.960417920644968,2521.5186167739002,1236.4275631732107,1748.2772137502384,87946.13805934647,15.130999998170944,1
97.00515416859173,21.804354407371413,2466.8036986698116,3203.9370726786615,1127.3887751794973,59761.8760535149,22.955916127840517,1
132.69760859942213,24.38172578080014,1251.6046726921027,2555.4627833797745,1692.7394480083703,70299.35591911973,14.037380893045556,1
138.5639154661837,13.876693082679793,2096.04299445827,2816.29808836605,2147.5957898272773,112911.75786342667,8.053163290815675,-1
151.60127691222746,10.977075317625328,1823.4953351804863,1965.7855680134585,1938.0005092311937,71613.58123109207,16.81743845948517,1
169.67035583129115,46.85830944866122,2957.01193386538,1224.5412921141744,1858.6601698417119,91283.93977589064,22.197089806702436,-1
197.15442336726142,34.54831878174989,2587.074804457662,1396.878971492367,1111.8784040900705,125840.36730342032,5.439730440786472,1
52.09235280378672,36.28475356245093,1730.1878404636118,2606.438161254158,1983.2533918814934,84247.52191863042,7.1592489622167115,-1
138.34040338438217,30.82621414936446,2484.402018242265,2372.3916730090555,1518.1578430524946,89808.71782362308,5.528938051953349,1
196.40302362867413,44.94222304908355,1658.7561340684354,2551.9294316526557,2240.4044674103397,94127.43367500688,5.359157275003019,1
126.55890820230599,48.777575027035134,2386.4190844377354,1363.1072403087098,1121.9134888461667,127132.314321685,21.828795199124894,1
146.6634754444725,11.133498015335386,2657.060519163017,3013.032978792908,1240.35974497569,120867.67199655069,9.297092128499962,1
80.1704813885566,17.14515507017198,1675.4959934696944,2162.4338435035534,1664.5161155461035,97675.38755083282,10.413492119305786,1
140.76524333557262,25.829793193894176,1597.3443147750995,3193.9643985101784,2069.463623256872,135776.5548372442,14.89965589424922,1
154.43321541819085,18.24295119748701,1882.4593381834336,1349.5018145824436,2203.02428411907,62594.064104750054,23.061950140986195,1
119.6874146658869,39.77472817215963,2238.8901476363067,3047.073977376813,1534.0686713360506,128580.848424435,14.24913634130296,-1
122.95581512377214,28.50477087734918,2570.1437231270256,3089.6286910499275,1742.6314943459902,67979.78134950754,14.35516461915159,-1
162.94792895587779,42.446504155165286,1065.6509976384802,2276.0767640585677,1899.2559272178441,133003.26836280746,5.985473071655429,-1
